24024
5.5 , 5339, 5249
7 , 5339, 15750
11.25 , 5339, 10788
2478.25 , 5339, 5339
3.25 , 5340, 6870
12 , 5340, 14478
3.5 , 5340, 14705
2 , 5340, 21445
8.25 , 5340, 10901
10 , 5340, 22757
4.25 , 5340, 20273
7.75 , 5340, 2505
1.75 , 5340, 20249
1.25 , 5340, 23840
10.5 , 5340, 2501
8.25 , 5340, 5315
2496.75 , 5340, 5340
3.5 , 5341, 21619
7.75 , 5341, 3654
10.25 , 5341, 17649
5.25 , 5341, 460
6.25 , 5341, 12671
2457 , 5341, 5341
3.75 , 5342, 8992
2427.75 , 5342, 5342
7.5 , 5343, 9549
3.5 , 5343, 22786
0.5 , 5343, 20545
6.75 , 5343, 8423
1.75 , 5343, 5980
5.5 , 5343, 1581
5.5 , 5343, 2141
2455 , 5343, 5343
7.75 , 5344, 8476
10.25 , 5344, 4621
4.5 , 5344, 1144
8.5 , 5344, 10653
9.75 , 5344, 23255
2464.75 , 5344, 5344
9.75 , 5345, 7333
8 , 5345, 6790
2441.75 , 5345, 5345
9.25 , 5346, 5743
2433.25 , 5346, 5346
7 , 5347, 4417
11 , 5347, 23468
11.5 , 5347, 7554
2.25 , 5347, 4237
2455.75 , 5347, 5347
3.5 , 5348, 2426
3 , 5348, 11828
4.75 , 5348, 6606
10 , 5348, 18611
10.75 , 5348, 20485
9.25 , 5348, 11040
3.25 , 5348, 5978
9 , 5348, 12903
2477.5 , 5348, 5348
3.75 , 5349, 16776
5.25 , 5349, 23802
7.25 , 5349, 4656
9.25 , 5349, 7370
6 , 5349, 10401
10 , 5349, 13338
8.5 , 5349, 5534
8.75 , 5349, 14635
6.75 , 5349, 6723
11.75 , 5349, 6678
3.25 , 5349, 3852
2.25 , 5349, 20530
2506.75 , 5349, 5349
11.25 , 5350, 12055
1.5 , 5350, 8794
11 , 5350, 8135
12.25 , 5350, 7815
4 , 5350, 6794
5.5 , 5350, 22990
3.5 , 5350, 1098
1.75 , 5350, 5326
1.5 , 5350, 10643
12.25 , 5350, 9726
2.5 , 5350, 6068
2 , 5350, 8512
2493 , 5350, 5350
11.25 , 5351, 8435
7.5 , 5351, 7610
4.25 , 5351, 17973
5.5 , 5351, 3553
11.25 , 5351, 17737
6.5 , 5351, 24022
11 , 5351, 5742
5.75 , 5351, 19446
3.75 , 5351, 10633
11 , 5351, 12205
11.25 , 5351, 14084
11.25 , 5351, 8842
2524.25 , 5351, 5351
6 , 5352, 7699
5.75 , 5352, 16281
6 , 5352, 16048
9.75 , 5352, 3861
1.5 , 5352, 1370
2453 , 5352, 5352
1.25 , 5353, 1444
4.75 , 5353, 20786
7 , 5353, 18812
10.5 , 5353, 14092
9 , 5353, 5983
12.25 , 5353, 17673
2468.75 , 5353, 5353
0.5 , 5354, 10013
1 , 5354, 5756
8 , 5354, 2122
1 , 5354, 9158
8.25 , 5354, 6741
9 , 5354, 8072
8.25 , 5354, 4079
5.5 , 5354, 11568
2 , 5354, 10000
2467.5 , 5354, 5354
1 , 5355, 18755
11 , 5355, 8456
10 , 5355, 4929
9 , 5355, 2074
5.25 , 5355, 11565
7 , 5355, 13416
4 , 5355, 970
10.25 , 5355, 7084
4.25 , 5355, 23590
2485.75 , 5355, 5355
10.5 , 5356, 2714
4.25 , 5356, 7495
7.25 , 5356, 6879
6.75 , 5356, 13143
10 , 5356, 21158
5.25 , 5356, 20167
2468 , 5356, 5356
5.5 , 5357, 23435
4.75 , 5357, 2419
5 , 5357, 15438
3.75 , 5357, 490
6.25 , 5357, 4397
2 , 5357, 19891
10.5 , 5357, 23678
6.5 , 5357, 16287
7.75 , 5357, 7225
2476 , 5357, 5357
10.25 , 5358, 11591
10.5 , 5358, 927
9 , 5358, 13670
3.75 , 5358, 22895
1 , 5358, 6101
2458.5 , 5358, 5358
10 , 5359, 7885
9 , 5359, 438
2443 , 5359, 5359
0.5 , 5360, 1924
11.75 , 5360, 3098
2436.25 , 5360, 5360
10.25 , 5361, 14411
4.25 , 5361, 4583
6.5 , 5361, 6027
6.75 , 5361, 8322
2451.75 , 5361, 5361
6.25 , 5362, 11760
5.75 , 5362, 7899
2.75 , 5362, 10406
6 , 5362, 2153
10.75 , 5362, 13533
2455.5 , 5362, 5362
11.25 , 5363, 9403
4.5 , 5363, 5136
6.25 , 5363, 8393
8 , 5363, 8355
0.75 , 5363, 3370
8.5 , 5363, 13132
2.5 , 5363, 5415
4.5 , 5363, 3988
11.75 , 5363, 5016
11.25 , 5363, 14069
0.75 , 5363, 18501
2494 , 5363, 5363
2 , 5364, 18757
11.5 , 5364, 3960
9.75 , 5364, 5516
10.25 , 5364, 8624
2457.5 , 5364, 5364
9.75 , 5365, 4784
3.5 , 5365, 5230
0.75 , 5365, 1279
2438 , 5365, 5365
3.75 , 5366, 2904
2427.75 , 5366, 5366
10.5 , 5367, 23472
7 , 5367, 11163
2 , 5367, 11483
11.25 , 5367, 15493
5.75 , 5367, 18365
12 , 5367, 10051
12 , 5367, 12419
7.25 , 5367, 4650
5 , 5367, 651
3 , 5367, 19029
10.25 , 5367, 7461
10 , 5367, 19671
2520 , 5367, 5367
3 , 5368, 3083
10.75 , 5368, 2065
3.5 , 5368, 5941
6.75 , 5368, 1182
9.5 , 5368, 10159
4.5 , 5368, 3764
6.25 , 5368, 14839
2468.25 , 5368, 5368
6 , 5369, 1582
2430 , 5369, 5369
7.75 , 5370, 4890
11.25 , 5370, 21808
2 , 5370, 3006
7.5 , 5370, 13139
5.25 , 5370, 5381
4.25 , 5370, 7010
8.25 , 5370, 18960
8.75 , 5370, 2308
6.75 , 5370, 4090
2 , 5370, 16955
2487.75 , 5370, 5370
4.75 , 5371, 1663
3 , 5371, 8075
9 , 5371, 3861
5.25 , 5371, 5823
8 , 5371, 7026
6.75 , 5371, 7561
1.5 , 5371, 17742
0.25 , 5371, 10248
8.5 , 5371, 4970
5.75 , 5371, 13807
1.5 , 5371, 4049
2478.25 , 5371, 5371
9.25 , 5372, 4124
2 , 5372, 471
4 , 5372, 1602
3 , 5372, 7139
12.25 , 5372, 6641
8.75 , 5372, 2578
3.5 , 5372, 1547
2466.75 , 5372, 5372
4.5 , 5373, 9890
7 , 5373, 15733
1.75 , 5373, 3645
2.25 , 5373, 7753
12.25 , 5373, 1394
10.75 , 5373, 8657
1.5 , 5373, 8419
4.75 , 5373, 15530
2468.75 , 5373, 5373
10.5 , 5374, 4455
6.75 , 5374, 21876
12.25 , 5374, 6880
8.75 , 5374, 13593
1.25 , 5374, 10223
9.5 , 5374, 748
5.75 , 5374, 20102
12.25 , 5374, 5492
2491 , 5374, 5374
3 , 5375, 7511
6.5 , 5375, 6449
8.75 , 5375, 16924
8.25 , 5375, 4583
2450.5 , 5375, 5375
2.25 , 5376, 3039
3.75 , 5376, 14264
11.25 , 5376, 20370
4.25 , 5376, 22223
3.5 , 5376, 6561
0.5 , 5376, 13002
8.5 , 5376, 1959
3.25 , 5376, 983
2461.25 , 5376, 5376
0.25 , 5377, 6934
7.5 , 5377, 7995
12.25 , 5377, 7267
1 , 5377, 18173
5.75 , 5377, 8515
9.25 , 5377, 16496
0.25 , 5377, 6491
1.25 , 5377, 17575
2461.5 , 5377, 5377
9.75 , 5378, 8768
10.25 , 5378, 14622
12.25 , 5378, 13768
4.25 , 5378, 18940
3.75 , 5378, 13409
7.5 , 5378, 16228
3.75 , 5378, 5676
2 , 5378, 2080
0.25 , 5378, 3069
7.75 , 5378, 14616
9.75 , 5378, 5257
6.5 , 5378, 2984
2501.75 , 5378, 5378
7.25 , 5379, 1186
4 , 5379, 3309
7.5 , 5379, 18677
3.5 , 5379, 7772
2.75 , 5379, 6417
2.75 , 5379, 13047
6.5 , 5379, 8561
0.25 , 5379, 6476
9.25 , 5379, 11543
5.5 , 5379, 4250
2.75 , 5379, 3473
10.25 , 5379, 12616
2486.25 , 5379, 5379
2.75 , 5380, 3949
2426.75 , 5380, 5380
11 , 5381, 172
2435 , 5381, 5381
9.5 , 5382, 12308
0.5 , 5382, 3615
5.5 , 5382, 6301
11.75 , 5382, 14551
6.25 , 5382, 20118
8.5 , 5382, 6013
1 , 5382, 5145
7.5 , 5382, 15064
9 , 5382, 7270
6.5 , 5382, 20213
7.25 , 5382, 10471
2497.25 , 5382, 5382
7 , 5383, 18056
12.25 , 5383, 17085
2.75 , 5383, 300
10.25 , 5383, 21481
6.5 , 5383, 519
2 , 5383, 4685
3.25 , 5383, 10034
3.25 , 5383, 17196
8.75 , 5383, 2103
1.5 , 5383, 1390
10.25 , 5383, 23347
2491.75 , 5383, 5383
9 , 5384, 10505
5.25 , 5384, 1855
11 , 5384, 21237
9 , 5384, 1857
1.25 , 5384, 5798
6.25 , 5384, 9272
10.5 , 5384, 15804
5.75 , 5384, 1527
2482 , 5384, 5384
7 , 5385, 7212
2431 , 5385, 5385
6.75 , 5386, 20144
6.25 , 5386, 17719
1 , 5386, 262
4.25 , 5386, 11854
11.5 , 5386, 15584
7.5 , 5386, 3431
0.25 , 5386, 12286
12.25 , 5386, 3656
8 , 5386, 3239
3 , 5386, 10640
3.75 , 5386, 5628
2488.5 , 5386, 5386
12.25 , 5387, 12883
10.75 , 5387, 6291
6 , 5387, 15420
11.25 , 5387, 8820
6.75 , 5387, 15440
3.5 , 5387, 7824
2474.5 , 5387, 5387
1.5 , 5388, 18984
9.75 , 5388, 18548
1.5 , 5388, 21143
7.25 , 5388, 3016
2444 , 5388, 5388
6.75 , 5389, 23949
11.5 , 5389, 6396
10.75 , 5389, 3427
2453 , 5389, 5389
12 , 5390, 19429
0.25 , 5390, 11384
5.25 , 5390, 20357
3.75 , 5390, 6756
2445.25 , 5390, 5390
4.25 , 5391, 15769
6.25 , 5391, 12619
8.75 , 5391, 11895
3 , 5391, 21196
9.25 , 5391, 19535
2455.5 , 5391, 5391
8.5 , 5392, 4922
8.75 , 5392, 1997
6 , 5392, 20406
1.75 , 5392, 3410
5 , 5392, 16891
2.25 , 5392, 7145
4 , 5392, 3535
2460.25 , 5392, 5392
8.5 , 5393, 10319
8.75 , 5393, 3640
1.25 , 5393, 16760
0.75 , 5393, 3465
4.5 , 5393, 13372
3.5 , 5393, 20861
5.25 , 5393, 5965
6.75 , 5393, 9931
12 , 5393, 21356
2475.25 , 5393, 5393
4.5 , 5394, 8243
2.75 , 5394, 7684
9.75 , 5394, 23345
1.75 , 5394, 2839
8 , 5394, 8231
2450.75 , 5394, 5394
9 , 5395, 22465
11 , 5395, 7928
2444 , 5395, 5395
1.25 , 5396, 21978
8 , 5396, 22994
9 , 5396, 6751
10.25 , 5396, 12875
2.25 , 5396, 17971
2454.75 , 5396, 5396
9.75 , 5397, 19632
7 , 5397, 7114
11.75 , 5397, 15769
6.25 , 5397, 14598
11.5 , 5397, 13761
9.25 , 5397, 16902
4.25 , 5397, 8213
3.25 , 5397, 6171
5.25 , 5397, 2099
10.75 , 5397, 2957
5.75 , 5397, 20021
2508.75 , 5397, 5397
12.25 , 5398, 11422
10.5 , 5398, 10518
5 , 5398, 8492
7 , 5398, 16436
6.5 , 5398, 413
2465.25 , 5398, 5398
7 , 5399, 15214
10.5 , 5399, 135
2441.5 , 5399, 5399
4.5 , 5400, 4792
7.75 , 5400, 22158
6.5 , 5400, 20773
3.5 , 5400, 16177
6 , 5400, 3253
8.5 , 5400, 8646
10.25 , 5400, 11343
0.75 , 5400, 21813
2.75 , 5400, 2776
1.25 , 5400, 8963
3.5 , 5400, 17284
7 , 5400, 19656
2486.25 , 5400, 5400
9.5 , 5401, 836
4 , 5401, 1507
5.5 , 5401, 6793
4.5 , 5401, 13676
10.75 , 5401, 4352
6.75 , 5401, 5226
5.25 , 5401, 47
10 , 5401, 7790
11.5 , 5401, 19134
2491.75 , 5401, 5401
5.25 , 5402, 7080
7.75 , 5402, 3994
2437 , 5402, 5402
3.75 , 5403, 6345
8.75 , 5403, 8630
1.75 , 5403, 4977
1.5 , 5403, 5827
2439.75 , 5403, 5403
0.75 , 5404, 7825
2424.75 , 5404, 5404
8 , 5405, 11682
5.75 , 5405, 5491
8.75 , 5405, 3731
8.75 , 5405, 13276
2.5 , 5405, 11551
8 , 5405, 5079
4.75 , 5405, 15560
2470.5 , 5405, 5405
6 , 5406, 596
7.75 , 5406, 16234
7.75 , 5406, 18855
9 , 5406, 15825
2454.5 , 5406, 5406
11.25 , 5407, 8252
4.5 , 5407, 10197
10 , 5407, 23720
11 , 5407, 19421
3.75 , 5407, 18844
9.25 , 5407, 2506
12.25 , 5407, 1859
2486 , 5407, 5407
6 , 5408, 13878
12 , 5408, 10590
1.75 , 5408, 8004
7.5 , 5408, 13334
2.5 , 5408, 3521
8.75 , 5408, 16138
4.5 , 5408, 8931
12.25 , 5408, 3073
9 , 5408, 6369
11.5 , 5408, 18402
7.5 , 5408, 260
10.5 , 5408, 10522
2517.75 , 5408, 5408
9 , 5409, 19133
5.5 , 5409, 19774
9.5 , 5409, 3135
2448 , 5409, 5409
9.5 , 5410, 6641
11.75 , 5410, 485
6.5 , 5410, 9481
2451.75 , 5410, 5410
10 , 5411, 13647
3.5 , 5411, 2581
6 , 5411, 8009
2443.5 , 5411, 5411
2.25 , 5412, 16961
8.5 , 5412, 2565
11.25 , 5412, 4038
0.5 , 5412, 8419
9 , 5412, 21883
9.5 , 5412, 1165
5.75 , 5412, 18953
7.5 , 5412, 13952
2478.25 , 5412, 5412
2 , 5413, 15709
11.5 , 5413, 24008
1.75 , 5413, 9111
9.75 , 5413, 18698
6.25 , 5413, 18211
3.25 , 5413, 20936
9.75 , 5413, 2125
2468.25 , 5413, 5413
12.25 , 5414, 3553
1.25 , 5414, 13296
12.25 , 5414, 3911
5 , 5414, 2097
0.25 , 5414, 7746
2455 , 5414, 5414
6.5 , 5415, 23063
5.75 , 5415, 21923
0.5 , 5415, 14607
5 , 5415, 5052
2.25 , 5415, 5964
3.75 , 5415, 844
7.25 , 5415, 15129
1.75 , 5415, 16407
11.75 , 5415, 23150
5.5 , 5415, 19692
6.5 , 5415, 5313
2480.5 , 5415, 5415
5 , 5416, 7752
0.5 , 5416, 16158
6 , 5416, 15420
1.5 , 5416, 13946
11.75 , 5416, 7411
2448.75 , 5416, 5416
6.25 , 5417, 11333
2.5 , 5417, 8279
0.25 , 5417, 8510
2 , 5417, 11340
0.25 , 5417, 8638
12 , 5417, 8302
8.25 , 5417, 7956
2.5 , 5417, 1519
3.75 , 5417, 11302
11.25 , 5417, 16600
1 , 5417, 14
2474 , 5417, 5417
8.5 , 5418, 251
0.5 , 5418, 21676
4.5 , 5418, 7525
10.75 , 5418, 3895
6.25 , 5418, 8158
2454.5 , 5418, 5418
0.25 , 5419, 4375
2.75 , 5419, 5010
9.25 , 5419, 20844
0.25 , 5419, 13695
10.25 , 5419, 1380
2446.75 , 5419, 5419
0.25 , 5420, 23344
6.5 , 5420, 4065
10.5 , 5420, 737
3.5 , 5420, 13082
4.25 , 5420, 12003
2449 , 5420, 5420
7 , 5421, 4492
3 , 5421, 971
0.75 , 5421, 10076
6 , 5421, 8859
10.25 , 5421, 8744
6.75 , 5421, 9158
3.75 , 5421, 12689
2.25 , 5421, 8501
0.25 , 5421, 22630
2464 , 5421, 5421
1.75 , 5422, 4590
12.25 , 5422, 7176
5.75 , 5422, 18580
5.75 , 5422, 4490
11 , 5422, 21148
7 , 5422, 2671
1.5 , 5422, 4368
3.5 , 5422, 22643
7.75 , 5422, 16942
8.25 , 5422, 21954
3.25 , 5422, 9813
2491.75 , 5422, 5422
12.25 , 5423, 2449
9 , 5423, 2279
10.25 , 5423, 15604
8.5 , 5423, 16751
1.5 , 5423, 12896
0.25 , 5423, 5342
2465.75 , 5423, 5423
5.5 , 5424, 1597
1.25 , 5424, 6525
7.75 , 5424, 8053
7.75 , 5424, 5926
10.75 , 5424, 1653
9.25 , 5424, 14260
11.25 , 5424, 1595
3.5 , 5424, 7096
2481 , 5424, 5424
5 , 5425, 23513
8.25 , 5425, 10094
12.25 , 5425, 13785
2449.5 , 5425, 5425
7.5 , 5426, 7151
1.75 , 5426, 3138
5.75 , 5426, 20647
3.75 , 5426, 9097
10 , 5426, 8458
7.5 , 5426, 15179
6.5 , 5426, 1195
2466.75 , 5426, 5426
6.5 , 5427, 8314
1 , 5427, 6357
7 , 5427, 4950
3 , 5427, 19910
2441.5 , 5427, 5427
9 , 5428, 1574
0.25 , 5428, 18295
3 , 5428, 19913
3.5 , 5428, 22167
10.75 , 5428, 7078
8.75 , 5428, 2008
1.5 , 5428, 6777
2460.75 , 5428, 5428
3.75 , 5429, 18333
2427.75 , 5429, 5429
5.75 , 5430, 7463
6.25 , 5430, 3459
1 , 5430, 20058
2437 , 5430, 5430
5.25 , 5431, 3037
7.25 , 5431, 18890
1.5 , 5431, 14
8.75 , 5431, 12275
12 , 5431, 23136
2458.75 , 5431, 5431
9 , 5432, 13951
12 , 5432, 20146
8 , 5432, 15133
0.25 , 5432, 1199
2453.25 , 5432, 5432
0.5 , 5433, 18889
3.75 , 5433, 6901
1.75 , 5433, 22607
8.5 , 5433, 4555
10.75 , 5433, 23306
5.25 , 5433, 7615
4.75 , 5433, 5874
4.25 , 5433, 10606
2463.5 , 5433, 5433
3 , 5434, 21718
8.25 , 5434, 17221
6.25 , 5434, 23013
2441.5 , 5434, 5434
10.5 , 5435, 616
6.25 , 5435, 18803
4.25 , 5435, 16737
7.5 , 5435, 21498
11.5 , 5435, 17179
2.5 , 5435, 22367
2466.5 , 5435, 5435
9 , 5436, 5999
9.25 , 5436, 21623
2.5 , 5436, 12799
4.5 , 5436, 24010
9.75 , 5436, 17577
2 , 5436, 1471
5.75 , 5436, 13855
4.25 , 5436, 280
2471 , 5436, 5436
1.75 , 5437, 9229
11.25 , 5437, 12038
10.25 , 5437, 10138
1 , 5437, 8584
12.25 , 5437, 3914
5.25 , 5437, 18025
2465.75 , 5437, 5437
1.75 , 5438, 4682
11 , 5438, 18712
1.5 , 5438, 22798
11.25 , 5438, 5644
4.25 , 5438, 8815
9 , 5438, 1801
8.25 , 5438, 622
12.25 , 5438, 22139
8.75 , 5438, 4684
2492 , 5438, 5438
4 , 5439, 19676
4.25 , 5439, 20058
11.25 , 5439, 13811
7.25 , 5439, 8358
10.25 , 5439, 3418
12 , 5439, 17742
6 , 5439, 9590
5 , 5439, 7844
2484 , 5439, 5439
11 , 5440, 15020
3.5 , 5440, 427
3.25 , 5440, 18130
3 , 5440, 17793
0.5 , 5440, 10468
6.25 , 5440, 20734
3.5 , 5440, 5921
6.75 , 5440, 13580
1.75 , 5440, 117
2463.5 , 5440, 5440
6 , 5441, 6231
0.25 , 5441, 8359
9.75 , 5441, 22366
2440 , 5441, 5441
11.25 , 5442, 16566
5.5 , 5442, 3315
9.5 , 5442, 4679
6.75 , 5442, 2047
10.75 , 5442, 21090
5.75 , 5442, 12274
10.75 , 5442, 4447
11.25 , 5442, 8250
0.75 , 5442, 10779
2496.25 , 5442, 5442
10.5 , 5443, 23145
2.75 , 5443, 9287
12.25 , 5443, 13724
12 , 5443, 7434
3.5 , 5443, 11857
1.75 , 5443, 13686
8.5 , 5443, 2721
4.75 , 5443, 6857
4 , 5443, 6095
2484 , 5443, 5443
8 , 5444, 20749
1.5 , 5444, 16999
9 , 5444, 10913
3 , 5444, 4490
8.25 , 5444, 18425
2453.75 , 5444, 5444
7 , 5445, 9409
7.5 , 5445, 19988
11 , 5445, 6960
9.25 , 5445, 14413
1.75 , 5445, 18213
6.25 , 5445, 18573
8.25 , 5445, 16369
2475 , 5445, 5445
5.25 , 5446, 18366
9.75 , 5446, 17911
2439 , 5446, 5446
6.25 , 5447, 10883
0.5 , 5447, 11522
9 , 5447, 4174
9 , 5447, 16604
1 , 5447, 16850
3 , 5447, 22556
9.75 , 5447, 20482
2462.5 , 5447, 5447
10.75 , 5448, 2367
3.75 , 5448, 15417
2438.5 , 5448, 5448
6.75 , 5449, 13818
9.25 , 5449, 10484
10.25 , 5449, 759
10.25 , 5449, 23004
7.75 , 5449, 223
2468.25 , 5449, 5449
8.25 , 5450, 17985
3 , 5450, 18431
9.25 , 5450, 12228
7.75 , 5450, 3853
2.25 , 5450, 4435
1.25 , 5450, 23685
0.25 , 5450, 7299
2.75 , 5450, 14671
2.75 , 5450, 10808
1.5 , 5450, 18395
2463 , 5450, 5450
1.75 , 5451, 8729
1 , 5451, 20848
7.75 , 5451, 4642
10.5 , 5451, 15809
1.25 , 5451, 825
7.25 , 5451, 10434
5.75 , 5451, 2061
11 , 5451, 2745
6 , 5451, 17868
8.75 , 5451, 9880
8.75 , 5451, 10365
3.25 , 5451, 12938
2497 , 5451, 5451
2.75 , 5452, 6821
7.25 , 5452, 4340
12.25 , 5452, 7557
1.75 , 5452, 7870
2.75 , 5452, 2211
3.25 , 5452, 6202
8.75 , 5452, 13248
6.75 , 5452, 23844
6.25 , 5452, 7987
1.5 , 5452, 15037
2.5 , 5452, 20521
2479.75 , 5452, 5452
9.5 , 5453, 23715
9.25 , 5453, 16568
11.25 , 5453, 17802
4.75 , 5453, 9236
3.5 , 5453, 19736
2 , 5453, 13882
2.75 , 5453, 5328
4.75 , 5453, 4111
7.75 , 5453, 10681
1.5 , 5453, 14591
2481 , 5453, 5453
3.25 , 5454, 5087
11.5 , 5454, 543
4.25 , 5454, 1506
9.75 , 5454, 8200
7.75 , 5454, 4149
5.75 , 5454, 5862
0.5 , 5454, 3538
2466.75 , 5454, 5454
0.25 , 5455, 11468
11.5 , 5455, 7780
2435.75 , 5455, 5455
8.25 , 5456, 22091
8.25 , 5456, 8220
10.75 , 5456, 20802
3.25 , 5456, 7937
9.25 , 5456, 1055
12 , 5456, 6810
7 , 5456, 2191
0.25 , 5456, 21485
0.25 , 5456, 13275
11.5 , 5456, 14254
2494.75 , 5456, 5456
1.5 , 5457, 5348
1 , 5457, 14512
1.75 , 5457, 3792
5.5 , 5457, 11935
12 , 5457, 197
2.5 , 5457, 3313
4.25 , 5457, 12886
2452.5 , 5457, 5457
4.5 , 5458, 1562
8 , 5458, 1420
2436.5 , 5458, 5458
1.75 , 5459, 4391
1.75 , 5459, 7838
8.75 , 5459, 6358
9.25 , 5459, 22300
8.75 , 5459, 1612
8 , 5459, 15744
4.75 , 5459, 23886
8.75 , 5459, 13062
8.75 , 5459, 15853
2484.5 , 5459, 5459
3.25 , 5460, 7101
5.5 , 5460, 15827
0.25 , 5460, 21726
0.5 , 5460, 3867
5.25 , 5460, 1925
4.25 , 5460, 21880
2.25 , 5460, 7359
8.5 , 5460, 23476
7.75 , 5460, 5163
3.5 , 5460, 15709
12 , 5460, 17859
6.75 , 5460, 22715
2483.75 , 5460, 5460
4.25 , 5461, 11829
0.75 , 5461, 7428
7.5 , 5461, 11404
3.75 , 5461, 2259
8.25 , 5461, 5197
3.25 , 5461, 3839
6.75 , 5461, 9663
7.75 , 5461, 18120
3.5 , 5461, 690
2469.75 , 5461, 5461
1.25 , 5462, 18592
7.25 , 5462, 1707
3.75 , 5462, 559
11.25 , 5462, 21703
8.25 , 5462, 21007
7.25 , 5462, 4911
3.75 , 5462, 16161
7.75 , 5462, 22818
2474.5 , 5462, 5462
7.25 , 5463, 9016
11.25 , 5463, 12025
7 , 5463, 9804
8 , 5463, 2687
2.75 , 5463, 20754
11.5 , 5463, 5687
4.25 , 5463, 7178
4.75 , 5463, 22787
2480.75 , 5463, 5463
12.25 , 5464, 8224
8 , 5464, 11906
3.75 , 5464, 6880
5.5 , 5464, 13977
8.75 , 5464, 7764
8.5 , 5464, 7053
9.25 , 5464, 20840
10.75 , 5464, 21872
5.75 , 5464, 80
1.25 , 5464, 3571
9 , 5464, 18240
2506.75 , 5464, 5464
6.25 , 5465, 6307
0.5 , 5465, 1555
11.25 , 5465, 17527
6.75 , 5465, 4688
7 , 5465, 18416
3.75 , 5465, 6674
2459.5 , 5465, 5465
10.75 , 5466, 20577
11.5 , 5466, 20263
9.75 , 5466, 21450
10.25 , 5466, 2372
5 , 5466, 3072
1.5 , 5466, 19319
2472.75 , 5466, 5466
1.25 , 5467, 8303
9.25 , 5467, 10421
6 , 5467, 8482
4 , 5467, 16533
0.25 , 5467, 5226
2444.75 , 5467, 5467
3.25 , 5468, 716
4.5 , 5468, 8094
0.75 , 5468, 7674
5.25 , 5468, 3234
11.25 , 5468, 7389
7.5 , 5468, 9163
6.5 , 5468, 1516
10.5 , 5468, 2689
4.5 , 5468, 8775
11.75 , 5468, 3334
2.75 , 5468, 3382
2492.5 , 5468, 5468
9.75 , 5469, 5366
9 , 5469, 5879
8.5 , 5469, 17456
8.75 , 5469, 2868
7.5 , 5469, 1692
7.75 , 5469, 4420
2.25 , 5469, 4653
5 , 5469, 20168
3 , 5469, 16841
6.5 , 5469, 14137
9.75 , 5469, 1638
2.5 , 5469, 1480
2504.25 , 5469, 5469
3.75 , 5470, 7951
6 , 5470, 8470
7 , 5470, 3951
6.25 , 5470, 6797
4.5 , 5470, 5678
3.25 , 5470, 8454
2454.75 , 5470, 5470
8.75 , 5471, 22210
2 , 5471, 17413
5.5 , 5471, 10944
5.25 , 5471, 20034
3.75 , 5471, 11467
6.25 , 5471, 7370
0.5 , 5471, 4868
6 , 5471, 6029
2462 , 5471, 5471
2.25 , 5472, 23002
9.75 , 5472, 8137
2 , 5472, 4388
0.25 , 5472, 15087
11.75 , 5472, 8597
10.5 , 5472, 7012
1.5 , 5472, 3982
2462 , 5472, 5472
1.75 , 5473, 19907
7.5 , 5473, 15491
10.75 , 5473, 11248
5.75 , 5473, 4511
11.75 , 5473, 10664
10 , 5473, 1057
4 , 5473, 7024
2475.5 , 5473, 5473
3.75 , 5474, 2427
11.75 , 5474, 3059
7 , 5474, 976
9.25 , 5474, 1200
11 , 5474, 4999
11.75 , 5474, 11067
1.5 , 5474, 6685
9.5 , 5474, 23459
0.25 , 5474, 18967
7.5 , 5474, 8596
3.5 , 5474, 23832
11 , 5474, 10206
2511.75 , 5474, 5474
12.25 , 5475, 8424
8 , 5475, 4317
5 , 5475, 12502
12 , 5475, 20250
5.75 , 5475, 3039
0.25 , 5475, 2770
1.25 , 5475, 4120
2468.5 , 5475, 5475
9.75 , 5476, 4574
8.25 , 5476, 3008
6 , 5476, 4451
2.5 , 5476, 6145
9 , 5476, 19250
0.5 , 5476, 5913
7 , 5476, 7787
3.25 , 5476, 9260
6.75 , 5476, 16565
4.25 , 5476, 2796
10 , 5476, 4345
3 , 5476, 20371
2494.25 , 5476, 5476
1.25 , 5477, 22408
5.25 , 5477, 4560
0.25 , 5477, 13026
1.5 , 5477, 1505
6 , 5477, 22937
4.75 , 5477, 4720
6 , 5477, 4853
5.25 , 5477, 22465
2454.25 , 5477, 5477
4.25 , 5478, 8225
12.25 , 5478, 835
6.25 , 5478, 6478
1.75 , 5478, 357
8.5 , 5478, 9055
8.75 , 5478, 426
2465.75 , 5478, 5478
5 , 5479, 396
7.25 , 5479, 256
4.5 , 5479, 6819
10 , 5479, 20046
11 , 5479, 8291
6.25 , 5479, 15692
3.5 , 5479, 323
2471.5 , 5479, 5479
0.25 , 5480, 7615
3.25 , 5480, 12515
3.75 , 5480, 15365
10.5 , 5480, 11233
3.75 , 5480, 11317
2445.5 , 5480, 5480
8.25 , 5481, 14855
7.5 , 5481, 2707
0.75 , 5481, 8386
10.25 , 5481, 963
11.25 , 5481, 22998
2462 , 5481, 5481
4 , 5482, 3052
11 , 5482, 8785
4 , 5482, 23168
10.25 , 5482, 8561
5 , 5482, 6190
10.5 , 5482, 4978
2468.75 , 5482, 5482
12 , 5483, 18871
9 , 5483, 13775
6 , 5483, 1105
11.5 , 5483, 8604
6.75 , 5483, 19634
2469.25 , 5483, 5483
1 , 5484, 4913
2.75 , 5484, 23784
5 , 5484, 13683
10.25 , 5484, 9315
10 , 5484, 6617
9 , 5484, 6084
