2024
23, 879, 1838
17, 880, 482
204, 880, 880
9.5, 880, 1012
20.5, 880, 1520
12, 881, 54
6, 881, 82
18, 882, 230
13, 882, 312
200, 882, 882
13, 882, 1066
1.5, 883, 998
173.5, 884, 884
14, 884, 956
15, 885, 826
4, 885, 942
8, 885, 1338
25.5, 885, 1812
9.5, 886, 66
21.5, 886, 356
208, 886, 886
6, 886, 1020
12.5, 887, 194
9.5, 887, 1052
13.5, 887, 1176
25.5, 887, 1230
15, 887, 1476
13, 887, 1714
1.5, 887, 1870
10, 887, 1990
3.5, 888, 34
104, 888, 888
7.5, 889, 1046
3, 889, 1710
2.5, 889, 1772
8.5, 889, 1908
8.5, 890, 102
10, 890, 264
249, 890, 890
14.5, 890, 1770
22.5, 890, 1772
17, 891, 84
3, 891, 656
21, 891, 670
20, 891, 978
16, 891, 1360
19.5, 891, 1670
4, 891, 1790
14.5, 891, 1858
24, 892, 780
125.5, 892, 892
21.5, 893, 218
4.5, 893, 640
23, 894, 498
141, 894, 894
17.5, 894, 1644
15, 895, 46
7.5, 895, 830
11, 896, 128
16.5, 896, 380
15.5, 896, 444
1, 896, 812
242, 896, 896
6, 896, 1638
19.5, 896, 1648
18, 896, 1670
12.5, 896, 1674
5, 896, 1804
18.5, 898, 78
22.5, 898, 120
7.5, 898, 136
194, 898, 898
3.5, 899, 636
13.5, 899, 664
9, 899, 680
7, 899, 1374
3, 899, 1376
14, 899, 1876
20.5, 899, 1958
21.5, 900, 156
23, 900, 592
24, 900, 712
10.5, 900, 720
243.5, 900, 900
16, 900, 916
22, 900, 1420
15.5, 901, 714
16, 901, 870
7.5, 901, 884
1, 901, 1042
7.5, 901, 1804
1.5, 902, 96
117, 902, 902
9, 902, 1584
22.5, 903, 1156
12.5, 903, 1230
20, 903, 1512
5.5, 904, 196
9, 904, 266
217.5, 904, 904
19, 904, 1230
5, 904, 1518
8.5, 905, 82
6, 905, 1094
5.5, 905, 1798
25, 906, 12
25.5, 906, 86
9, 906, 182
9.5, 906, 476
248, 906, 906
21.5, 906, 1346
24.5, 906, 1746
10, 907, 136
5, 907, 152
19, 907, 752
19.5, 907, 1370
16, 908, 84
181.5, 908, 908
8, 908, 1948
15, 909, 20
189, 910, 910
21, 910, 1336
21, 910, 1592
21, 910, 1888
14.5, 910, 1942
19, 911, 178
24, 911, 454
22.5, 911, 792
9.5, 911, 1640
4.5, 911, 1726
1, 912, 122
23, 912, 410
135, 912, 912
7.5, 913, 34
13.5, 913, 166
20.5, 913, 1854
9, 913, 1942
122.5, 914, 914
9, 914, 1948
19, 915, 28
11, 915, 846
22.5, 915, 866
16.5, 915, 1418
7.5, 916, 792
180, 916, 916
10, 916, 1660
10.5, 916, 1702
14.5, 917, 686
6.5, 917, 1648
2.5, 918, 400
103, 918, 918
2.5, 919, 16
19, 919, 494
20.5, 919, 730
12.5, 920, 268
25.5, 920, 340
16, 920, 598
310.5, 920, 920
20.5, 920, 1302
12.5, 921, 1124
16.5, 922, 454
22.5, 922, 500
3.5, 922, 556
14.5, 922, 776
217.5, 922, 922
23, 922, 1112
18, 922, 1302
18.5, 923, 820
5, 923, 1274
20.5, 923, 1530
1, 924, 268
11, 924, 440
22, 924, 636
213.5, 924, 924
9.5, 924, 1586
3.5, 926, 250
17.5, 926, 560
1, 926, 848
220.5, 926, 926
19, 926, 1146
23.5, 926, 1316
6, 926, 1374
18, 927, 1850
2.5, 928, 486
195.5, 928, 928
16, 928, 1378
10, 929, 336
3.5, 929, 638
8.5, 929, 920
3.5, 929, 1902
117.5, 930, 930
13, 931, 678
25.5, 931, 694
19.5, 931, 1124
15, 931, 1426
24, 932, 172
19, 932, 242
25, 932, 558
9, 932, 730
306, 932, 932
6, 932, 1924
5.5, 933, 780
19, 933, 1132
9.5, 933, 1338
12, 933, 1656
25.5, 933, 1660
6, 934, 318
204.5, 934, 934
17.5, 934, 972
24, 934, 1080
17, 935, 978
12.5, 935, 1496
8.5, 935, 1650
143.5, 936, 936
2.5, 936, 1058
21.5, 936, 1192
8, 936, 1686
11, 936, 1860
21, 937, 662
7.5, 937, 838
21, 937, 1178
22.5, 937, 1254
18, 937, 1362
14.5, 937, 1490
20.5, 937, 1526
5, 938, 22
19, 938, 238
15, 938, 356
273.5, 938, 938
21, 938, 1210
17, 938, 1894
10, 939, 358
4.5, 940, 152
6.5, 940, 460
14, 940, 496
19, 940, 564
17, 940, 654
219.5, 940, 940
1.5, 940, 1036
20, 940, 1100
25.5, 941, 422
15, 941, 1350
17, 941, 1396
14.5, 941, 1476
11, 941, 1554
7, 942, 70
10, 942, 320
10, 942, 500
20.5, 942, 604
236, 942, 942
14, 942, 1014
10, 942, 1366
6.5, 942, 1544
24.5, 942, 1602
4, 943, 864
22, 943, 946
22.5, 944, 76
22.5, 944, 410
2, 944, 872
201, 944, 944
9.5, 944, 1574
1, 944, 1852
5, 945, 312
16, 945, 350
13, 945, 432
22.5, 945, 1134
18, 945, 1908
18, 946, 240
13, 946, 828
187, 946, 946
12.5, 946, 1652
15.5, 946, 1746
22, 947, 968
11, 947, 972
12, 947, 1008
3.5, 947, 1112
14, 947, 1132
7, 947, 1454
15.5, 947, 1728
21, 948, 132
14.5, 948, 288
16, 948, 580
219.5, 948, 948
10.5, 948, 1288
12.5, 948, 1556
12, 948, 1636
12, 949, 790
10.5, 949, 962
2, 949, 1030
5.5, 949, 1250
11, 949, 1634
18.5, 949, 1674
197.5, 950, 950
15.5, 950, 1662
19.5, 951, 52
19.5, 951, 164
12, 951, 1286
9, 951, 1768
5, 952, 252
6, 952, 366
12, 952, 442
24, 952, 490
1.5, 952, 496
12.5, 952, 890
222.5, 952, 952
6, 952, 990
9.5, 952, 1434
10, 952, 1560
22, 953, 186
24.5, 953, 866
9.5, 953, 1092
7.5, 953, 1326
10.5, 953, 1676
14.5, 954, 420
4, 954, 630
181.5, 954, 954
24, 954, 1290
19.5, 954, 1788
15, 955, 68
2, 955, 288
15.5, 955, 1296
11.5, 955, 1612
13.5, 956, 560
114, 956, 956
23.5, 957, 956
25.5, 957, 984
2, 958, 524
20, 958, 712
205.5, 958, 958
5.5, 958, 1136
4.5, 958, 1520
16, 958, 1970
21, 959, 1334
17, 960, 392
23.5, 960, 560
8.5, 960, 954
249, 960, 960
1, 960, 1458
25, 960, 1564
8, 961, 294
24.5, 961, 512
7, 961, 1750
2, 962, 92
2, 962, 404
19.5, 962, 778
7, 962, 820
214.5, 962, 962
17, 962, 1404
15.5, 963, 42
11.5, 963, 1322
9.5, 964, 258
15, 964, 400
24.5, 964, 538
2, 964, 814
234, 964, 964
15, 964, 1578
14, 964, 1780
22, 964, 1966
23, 965, 4
17, 965, 66
21, 965, 558
2, 965, 1704
117.5, 966, 966
104.5, 968, 968
5, 969, 582
25.5, 969, 1890
8.5, 970, 560
135.5, 970, 970
8.5, 970, 1278
18, 970, 1632
3.5, 971, 1070
16.5, 971, 1430
6.5, 971, 1466
9, 972, 206
172.5, 972, 972
15, 972, 1268
17, 973, 1026
158, 974, 974
1, 974, 1810
13, 974, 1924
18, 975, 348
12, 975, 724
7.5, 975, 1238
17, 975, 1348
111, 976, 976
2.5, 976, 1392
8, 976, 1938
20.5, 977, 760
16, 978, 470
5.5, 978, 924
165, 978, 978
22, 978, 1494
11, 979, 460
18, 979, 1608
10.5, 979, 1618
22.5, 979, 1736
9, 980, 924
217, 980, 980
3, 980, 1642
14, 980, 1720
21, 980, 1784
5, 980, 1878
24.5, 981, 404
24.5, 981, 1874
226, 982, 982
5.5, 982, 1548
20, 982, 1566
10, 982, 1646
1.5, 982, 1672
11, 982, 1778
19, 982, 1810
3, 983, 200
10, 983, 606
167, 984, 984
12, 984, 1110
15.5, 984, 1640
12.5, 984, 1890
10, 985, 1000
8.5, 985, 1740
5.5, 985, 1906
20.5, 986, 138
13.5, 986, 474
14, 986, 558
4.5, 986, 610
11.5, 986, 686
283.5, 986, 986
9, 986, 1094
22, 986, 1268
4.5, 987, 10
7, 987, 972
10.5, 987, 1436
11.5, 988, 500
17.5, 988, 594
15, 988, 674
3, 988, 678
196.5, 988, 988
138, 990, 990
12, 991, 96
9, 991, 338
20, 991, 606
13, 991, 712
15, 991, 1352
13.5, 991, 1942
19, 992, 6
4, 992, 46
6.5, 992, 290
296, 992, 992
20.5, 992, 1016
11, 992, 1058
23, 992, 1250
24.5, 992, 1612
7, 993, 546
22.5, 993, 1306
21.5, 993, 1848
133.5, 994, 994
16.5, 994, 1504
17, 995, 336
23.5, 995, 574
15.5, 995, 1314
14.5, 995, 1386
12.5, 995, 1550
118, 996, 996
17.5, 996, 1160
11.5, 997, 200
20.5, 998, 412
238.5, 998, 998
21, 998, 1660
17.5, 998, 1878
8, 1000, 490
22.5, 1000, 958
255.5, 1000, 1000
22.5, 1000, 1448
5, 1001, 62
8.5, 1001, 216
1.5, 1001, 694
20.5, 1001, 800
11, 1001, 884
16.5, 1001, 928
18.5, 1001, 1132
1, 1002, 774
119, 1002, 1002
17.5, 1002, 1856
3, 1003, 84
16, 1003, 340
13.5, 1003, 368
13.5, 1003, 476
11, 1004, 108
20, 1004, 210
1, 1004, 488
19.5, 1004, 712
250, 1004, 1004
15.5, 1004, 1186
9, 1004, 1188
20, 1004, 1626
15.5, 1004, 1794
5.5, 1005, 1378
13, 1005, 1776
18, 1005, 1782
4.5, 1006, 730
6, 1006, 966
177.5, 1006, 1006
6.5, 1006, 1198
5, 1006, 1396
9, 1006, 1636
11.5, 1006, 1936
1.5, 1007, 312
12.5, 1008, 64
139, 1008, 1008
4, 1008, 1876
7, 1009, 70
2.5, 1009, 746
13, 1009, 834
14, 1009, 1594
21.5, 1009, 1938
19, 1010, 152
3.5, 1010, 876
135, 1010, 1010
6.5, 1011, 292
2, 1011, 570
14.5, 1011, 878
5, 1011, 1596
5, 1011, 1778
5.5, 1012, 270
168, 1012, 1012
23, 1012, 1206
2, 1012, 1398
2, 1012, 1928
25, 1013, 176
23.5, 1013, 1990
3, 1014, 454
19, 1014, 906
183, 1014, 1014
20.5, 1014, 1242
21.5, 1014, 1372
22, 1015, 302
16.5, 1015, 310
10.5, 1015, 1078
19.5, 1015, 1614
147, 1016, 1016
23, 1016, 1370
16.5, 1017, 570
5, 1017, 602
16.5, 1017, 654
21.5, 1017, 1210
1.5, 1017, 1228
12, 1017, 1350
10, 1017, 1680
23.5, 1017, 1906
16.5, 1018, 484
21.5, 1018, 588
190, 1018, 1018
4, 1018, 1146
19, 1018, 1178
5, 1018, 1670
9, 1020, 512
11.5, 1020, 804
18.5, 1020, 914
10, 1020, 936
24.5, 1020, 982
220.5, 1020, 1020
1.5, 1020, 1274
5, 1020, 1920
11.5, 1020, 2002
10.5, 1021, 302
23, 1021, 738
22, 1021, 964
16, 1021, 1244
20, 1021, 1324
23.5, 1021, 1722
20, 1022, 148
24.5, 1022, 634
22, 1022, 792
219, 1022, 1022
3, 1022, 1434
20, 1022, 1828
17.5, 1023, 46
4.5, 1023, 560
23.5, 1023, 1204
2.5, 1023, 1494
3.5, 1024, 612
194.5, 1024, 1024
17.5, 1024, 1214
8.5, 1024, 1888
14, 1025, 56
17, 1026, 52
14, 1026, 402
141.5, 1026, 1026
10, 1026, 1126
2.5, 1027, 0
5.5, 1027, 240
4.5, 1027, 436
2, 1027, 574
16.5, 1027, 1012
19.5, 1027, 1152
12, 1027, 1522
7, 1027, 1590
6.5, 1028, 22
18.5, 1028, 520
272.5, 1028, 1028
21, 1028, 1652
17.5, 1028, 1788
24, 1028, 1898
10, 1029, 594
1, 1029, 1036
6, 1030, 146
15, 1030, 196
270.5, 1030, 1030
14.5, 1030, 1126
24, 1030, 1536
9, 1032, 4
22, 1032, 160
2, 1032, 218
20, 1032, 664
25.5, 1032, 976
281.5, 1032, 1032
25.5, 1032, 1394
23, 1032, 1454
17, 1032, 1526
6.5, 1033, 162
9.5, 1033, 314
11.5, 1033, 364
9, 1033, 846
8, 1033, 988
24.5, 1033, 1714
15.5, 1034, 388
185, 1034, 1034
10.5, 1034, 1066
8, 1035, 398
7.5, 1035, 1188
8.5, 1035, 1534
21, 1035, 1790
5, 1036, 290
125, 1036, 1036
14.5, 1037, 850
4, 1037, 1118
2, 1038, 254
8, 1038, 736
20, 1038, 930
191.5, 1038, 1038
5.5, 1038, 1410
23.5, 1038, 1714
1.5, 1038, 1960
2, 1039, 120
19.5, 1039, 264
19, 1039, 296
1.5, 1039, 692
23.5, 1039, 760
21.5, 1039, 890
10.5, 1039, 1260
9, 1040, 546
109.5, 1040, 1040
14, 1041, 792
24, 1041, 870
12, 1041, 1260
7.5, 1042, 148
12, 1042, 776
200, 1042, 1042
18, 1042, 1120
17, 1043, 344
6.5, 1043, 354
6.5, 1043, 1362
3, 1044, 224
103.5, 1044, 1044
5.5, 1045, 688
18, 1045, 1322
4.5, 1045, 1828
7.5, 1046, 584
14, 1046, 980
228.5, 1046, 1046
8, 1046, 1064
4.5, 1046, 1272
9.5, 1046, 1394
16.5, 1046, 1764
11, 1047, 680
4, 1048, 698
152, 1048, 1048
20, 1048, 1854
13.5, 1049, 250
16, 1049, 412
12, 1049, 580
1.5, 1049, 660
2, 1049, 806
2.5, 1049, 1146
18.5, 1050, 44
12.5, 1050, 238
20, 1050, 300
5, 1050, 384
23.5, 1050, 516
219, 1050, 1050
17.5, 1051, 430
9.5, 1051, 1028
5.5, 1051, 1062
20.5, 1051, 1094
14, 1051, 1626
19.5, 1052, 166
25.5, 1052, 742
162.5, 1052, 1052
19.5, 1053, 858
10, 1053, 882
24.5, 1053, 1434
25.5, 1054, 602
217.5, 1054, 1054
7.5, 1054, 1684
22.5, 1054, 1854
17, 1055, 50
9.5, 1055, 444
24, 1055, 1190
22.5, 1056, 218
17.5, 1056, 344
6.5, 1056, 698
274, 1056, 1056
25.5, 1056, 1062
2.5, 1056, 1788
11.5, 1057, 296
13, 1058, 566
13, 1058, 720
4, 1058, 752
13, 1058, 928
20.5, 1058, 954
244, 1058, 1058
20, 1058, 1680
15.5, 1058, 1790
21, 1059, 518
19, 1059, 622
6.5, 1059, 1070
19.5, 1059, 1604
17.5, 1059, 1830
17, 1059, 1904
5, 1060, 366
13, 1060, 726
22, 1060, 1048
288.5, 1060, 1060
21.5, 1060, 1140
15.5, 1060, 1470
19.5, 1061, 1530
3.5, 1061, 1728
18.5, 1062, 732
168.5, 1062, 1062
9, 1062, 1852
19.5, 1063, 1274
9, 1063, 1518
11, 1063, 1588
20, 1064, 1058
170, 1064, 1064
22.5, 1064, 1356
11, 1064, 1824
14, 1065, 622
4, 1065, 672
23, 1065, 986
24, 1065, 1616
5, 1066, 530
169.5, 1066, 1066
17.5, 1066, 1316
9.5, 1066, 1328
11, 1067, 1664
20.5, 1068, 210
19, 1068, 930
194, 1068, 1068
21.5, 1068, 1852
14, 1069, 328
12.5, 1069, 950
11.5, 1069, 1690
115.5, 1070, 1070
15.5, 1071, 1386
12.5, 1071, 1852
12, 1072, 394
208, 1072, 1072
14, 1072, 1154
25.5, 1072, 1264
10.5, 1072, 1976
12.5, 1073, 84
9.5, 1073, 192
22.5, 1073, 472
24, 1073, 1202
1.5, 1074, 596
8.5, 1074, 698
206, 1074, 1074
22.5, 1074, 1360
1.5, 1074, 1592
9, 1075, 344
8.5, 1075, 692
2.5, 1076, 16
15.5, 1076, 152
8.5, 1076, 558
6.5, 1076, 1016
211.5, 1076, 1076
7, 1076, 1186
9.5, 1076, 1554
12.5, 1076, 1916
4, 1077, 436
7.5, 1077, 1312
10, 1077, 1754
123.5, 1078, 1078
12, 1079, 1246
1.5, 1079, 1258
24, 1079, 1662
12, 1079, 1746
11, 1080, 256
24, 1080, 428
21.5, 1080, 876
14.5, 1080, 1016
262, 1080, 1080
16.5, 1080, 1374
4, 1080, 1458
7.5, 1080, 1490
18, 1080, 1658
3, 1081, 344
4.5, 1082, 204
23, 1082, 628
16.5, 1082, 998
185.5, 1082, 1082
21, 1082, 1724
1, 1084, 64
25, 1084, 438
199.5, 1084, 1084
8.5, 1084, 1346
8.5, 1084, 1354
8, 1084, 1958
7, 1084, 2000
1.5, 1085, 504
3.5, 1085, 1636
18, 1085, 1640
22, 1085, 1812
16, 1086, 504
5, 1086, 892
204.5, 1086, 1086
25.5, 1086, 1260
1.5, 1087, 904
15.5, 1087, 1866
11.5, 1087, 1954
24.5, 1088, 592
5.5, 1088, 798
15, 1088, 1084
221.5, 1088, 1088
4.5, 1088, 1516
23, 1089, 476
8.5, 1089, 506
17, 1089, 574
1.5, 1089, 644
16.5, 1089, 1370
11.5, 1089, 1944
17.5, 1090, 536
183.5, 1090, 1090
9.5, 1090, 1680
6, 1090, 1998
10, 1091, 88
16, 1091, 278
10, 1091, 398
17.5, 1091, 610
14.5, 1091, 770
6, 1091, 1000
9.5, 1091, 1230
24, 1091, 1252
9, 1091, 1950
24, 1092, 222
2, 1092, 326
251, 1092, 1092
16.5, 1092, 1140
14, 1092, 1234
16.5, 1092, 1988
16, 1093, 56
20, 1093, 178
6, 1093, 792
3, 1093, 942
24.5, 1093, 1100
17, 1093, 1268
1, 1094, 444
155, 1094, 1094
11.5, 1094, 1470
16, 1094, 1884
14, 1094, 1910
5.5, 1095, 358
23.5, 1095, 1060
12, 1096, 80
8, 1096, 374
18, 1096, 650
243.5, 1096, 1096
10, 1096, 1122
23.5, 1096, 2012
1, 1097, 342
8, 1097, 576
13, 1097, 842
7, 1097, 1076
16.5, 1097, 1474
158, 1098, 1098
11, 1098, 1222
22.5, 1099, 850
24.5, 1099, 976
6, 1099, 1082
17, 1099, 1634
10, 1099, 1894
11.5, 1099, 1898
15, 1100, 430
22.5, 1100, 494
15, 1100, 560
247, 1100, 1100
14.5, 1100, 1890
9, 1100, 1906
11.5, 1100, 1918
13.5, 1101, 804
3.5, 1101, 902
19.5, 1101, 918
11.5, 1101, 1314
8.5, 1102, 606
21, 1102, 994
148.5, 1102, 1102
4.5, 1102, 1614
11.5, 1103, 8
24.5, 1103, 84
15, 1103, 168
18, 1103, 572
4.5, 1103, 722
12, 1103, 1358
5, 1103, 1768
25.5, 1103, 1864
8.5, 1104, 762
12.5, 1104, 854
17, 1104, 972
164, 1104, 1104
4.5, 1104, 1520
25.5, 1105, 580
18, 1105, 1520
15.5, 1106, 74
25, 1106, 638
263.5, 1106, 1106
6, 1106, 1132
3.5, 1106, 1768
12, 1108, 844
23.5, 1108, 1052
173, 1108, 1108
4.5, 1108, 1162
3.5, 1108, 1510
13.5, 1108, 1896
4, 1109, 560
17, 1109, 1288
2.5, 1110, 266
103, 1110, 1110
123, 1112, 1112
22.5, 1112, 1794
19, 1113, 1452
17.5, 1114, 534
236.5, 1114, 1114
20.5, 1114, 1742
14, 1114, 1790
8, 1114, 1870
9.5, 1115, 262
9.5, 1115, 424
9, 1115, 690
13.5, 1115, 1334
5, 1115, 1402
4, 1115, 1586
15.5, 1116, 260
126, 1116, 1116
2, 1116, 1658
6, 1117, 34
4, 1117, 984
11.5, 1117, 1212
8, 1117, 1476
6, 1117, 1584
7.5, 1118, 48
22.5, 1118, 198
9, 1118, 232
23, 1118, 696
15, 1118, 924
280.5, 1118, 1118
14.5, 1119, 564
24.5, 1120, 998
21, 1120, 1060
156, 1120, 1120
11, 1121, 58
25, 1121, 606
16, 1121, 1302
5, 1121, 1306
4.5, 1122, 288
154.5, 1122, 1122
7.5, 1122, 1136
8.5, 1123, 276
21, 1123, 510
17, 1123, 546
11, 1123, 1038
2, 1123, 1086
13, 1123, 1124
4.5, 1124, 438
23, 1124, 638
12.5, 1124, 988
184, 1124, 1124
1.5, 1124, 1340
16, 1125, 258
9, 1125, 428
7.5, 1125, 856
5, 1125, 900
3, 1125, 1866
2, 1126, 722
24.5, 1126, 772
207.5, 1126, 1126
13.5, 1126, 1172
4, 1126, 1174
5.5, 1127, 1182
201, 1128, 1128
7.5, 1128, 1650
2.5, 1129, 542
23, 1129, 796
19.5, 1129, 862
9.5, 1129, 1774
8, 1129, 1874
2, 1130, 716
102.5, 1130, 1130
21, 1131, 308
11.5, 1131, 636
14, 1131, 868
7, 1132, 1026
182.5, 1132, 1132
16, 1132, 1176
11.5, 1134, 480
8.5, 1134, 924
203, 1134, 1134
6.5, 1134, 1592
4, 1134, 1698
18, 1134, 1724
6.5, 1134, 1780
8.5, 1135, 216
20.5, 1135, 844
21.5, 1135, 1558
13, 1136, 592
127.5, 1136, 1136
14, 1136, 1212
5, 1137, 28
17, 1138, 594
8, 1138, 860
5, 1138, 932
2.5, 1138, 938
222, 1138, 1138
11.5, 1138, 1770
14, 1139, 618
11, 1139, 1740
2.5, 1139, 1948
17.5, 1140, 526
14.5, 1140, 1100
184.5, 1140, 1140
18.5, 1140, 1542
20.5, 1140, 1990
22, 1141, 1162
2, 1141, 1820
7.5, 1142, 102
9.5, 1142, 180
24, 1142, 610
14, 1142, 636
14, 1142, 870
284.5, 1142, 1142
21.5, 1142, 1512
16, 1142, 1892
21.5, 1143, 434
6.5, 1143, 464
122.5, 1144, 1144
25.5, 1145, 36
4.5, 1145, 158
2.5, 1145, 714
14.5, 1145, 872
23.5, 1145, 1186
10, 1145, 1280
21, 1145, 1470
150, 1146, 1146
16.5, 1146, 1540
12, 1146, 1656
21, 1146, 1716
16, 1147, 564
24.5, 1147, 1704
11, 1148, 522
10, 1148, 780
8, 1148, 790
226, 1148, 1148
17.5, 1148, 1614
10, 1148, 1856
14.5, 1149, 742
11, 1149, 1966
21, 1150, 344
194.5, 1150, 1150
20.5, 1151, 264
24.5, 1152, 718
12.5, 1152, 752
21, 1152, 944
7.5, 1152, 1056
229.5, 1152, 1152
19.5, 1153, 166
22, 1153, 456
24.5, 1153, 488
11.5, 1153, 816
25.5, 1153, 892
4.5, 1153, 926
5, 1153, 962
24.5, 1154, 158
15.5, 1154, 362
18, 1154, 494
8, 1154, 850
265.5, 1154, 1154
1, 1154, 1210
12.5, 1154, 1826
14.5, 1155, 240
20.5, 1155, 870
15, 1155, 1880
105, 1156, 1156
4.5, 1156, 1642
13.5, 1157, 290
6.5, 1157, 1902
16.5, 1158, 374
11.5, 1158, 820
211.5, 1158, 1158
5, 1158, 1332
1.5, 1158, 1768
17.5, 1159, 204
20, 1160, 388
19.5, 1160, 488
156, 1160, 1160
9, 1160, 1462
7, 1161, 632
9, 1162, 324
10.5, 1162, 378
151.5, 1162, 1162
14.5, 1162, 1782
19.5, 1163, 114
5, 1163, 802
10.5, 1163, 812
6.5, 1163, 976
21, 1163, 1060
5, 1163, 1096
15, 1163, 1460
19, 1163, 1668
19, 1164, 812
178.5, 1164, 1164
12, 1164, 1494
5, 1166, 196
166.5, 1166, 1166
24, 1167, 142
1.5, 1167, 412
5, 1167, 462
5, 1167, 754
6.5, 1167, 1098
17, 1167, 1168
10, 1167, 1414
16, 1168, 142
3, 1168, 442
24.5, 1168, 894
25, 1168, 954
1, 1168, 1006
240.5, 1168, 1168
7.5, 1168, 1170
5.5, 1168, 1324
14.5, 1168, 1452
17.5, 1169, 308
17, 1169, 1466
17, 1169, 2006
22, 1170, 556
2, 1170, 680
8.5, 1170, 926
6, 1170, 1034
8, 1170, 1136
176.5, 1170, 1170
11.5, 1170, 1582
16, 1171, 252
7.5, 1171, 322
5, 1171, 522
2.5, 1171, 1068
13, 1171, 1594
17.5, 1171, 1696
21, 1171, 1850
200, 1172, 1172
2, 1172, 1184
6.5, 1172, 1528
2.5, 1173, 300
6.5, 1173, 716
18.5, 1173, 778
5, 1173, 1150
15.5, 1173, 1320
10, 1173, 1386
8.5, 1173, 1508
4, 1173, 1840
3.5, 1174, 736
1.5, 1174, 940
136.5, 1174, 1174
21.5, 1174, 1278
12.5, 1175, 496
19.5, 1175, 868
16.5, 1176, 168
12.5, 1176, 752
4.5, 1176, 1020
253.5, 1176, 1176
15.5, 1176, 1702
22.5, 1176, 1722
12.5, 1176, 1898
5.5, 1177, 968
19.5, 1177, 1330
18, 1177, 1418
19.5, 1178, 96
22, 1178, 298
21.5, 1178, 790
5, 1178, 878
21, 1178, 1062
258, 1178, 1178
4, 1178, 1424
12.5, 1179, 420
20.5, 1179, 534
15.5, 1179, 1424
20.5, 1179, 1566
12.5, 1179, 1690
21, 1179, 1696
25, 1179, 2010
21.5, 1180, 504
137.5, 1180, 1180
3.5, 1180, 1336
18.5, 1181, 80
16, 1181, 686
9, 1181, 958
10.5, 1181, 1020
22, 1181, 1336
4.5, 1181, 1664
22, 1181, 1778
22.5, 1181, 1818
3, 1181, 2018
5.5, 1182, 132
2.5, 1182, 820
108.5, 1182, 1182
7.5, 1184, 766
3.5, 1184, 1082
204.5, 1184, 1184
8.5, 1184, 1334
18, 1184, 1376
1.5, 1184, 1388
9.5, 1184, 1492
9, 1184, 1554
19.5, 1184, 1800
13, 1185, 34
2.5, 1185, 1666
21.5, 1186, 156
14, 1186, 616
11, 1186, 898
161, 1186, 1186
14, 1186, 1684
17.5, 1188, 650
122, 1188, 1188
4, 1188, 1194
10, 1189, 262
12.5, 1189, 268
2, 1189, 386
6, 1189, 416
22, 1189, 440
22.5, 1189, 756
13.5, 1189, 1170
22.5, 1189, 1972
8.5, 1190, 104
119.5, 1190, 1190
22, 1191, 344
18.5, 1191, 502
22, 1191, 922
10.5, 1191, 1280
14.5, 1191, 1416
21.5, 1191, 1950
139.5, 1192, 1192
13.5, 1192, 1382
16, 1192, 1902
19, 1193, 130
8.5, 1193, 506
24.5, 1193, 600
24.5, 1193, 928
19.5, 1193, 1920
19.5, 1194, 118
120, 1194, 1194
7.5, 1195, 310
16, 1195, 1092
12, 1196, 90
9.5, 1196, 528
3.5, 1196, 738
16, 1196, 742
185, 1196, 1196
19.5, 1197, 656
2.5, 1197, 672
2, 1197, 738
15, 1197, 1146
168.5, 1198, 1198
3.5, 1198, 1872
25, 1199, 422
23.5, 1199, 766
1.5, 1199, 1034
12, 1199, 1540
24, 1199, 1606
16, 1200, 238
3, 1200, 428
10, 1200, 434
6.5, 1200, 762
204.5, 1200, 1200
16, 1200, 1354
17, 1201, 344
9.5, 1201, 1594
3, 1201, 1888
115.5, 1202, 1202
1.5, 1202, 1764
22.5, 1203, 1494
17, 1203, 1596
222, 1204, 1204
20.5, 1204, 1246
7, 1204, 1410
8, 1204, 1992
2, 1205, 302
21.5, 1205, 462
20.5, 1205, 718
15, 1206, 350
179.5, 1206, 1206
19, 1206, 1942
8, 1207, 186
8, 1207, 362
12, 1207, 486
4, 1207, 1732
9.5, 1208, 194
181.5, 1208, 1208
14.5, 1208, 1470
5, 1208, 1722
8.5, 1209, 318
13.5, 1209, 608
11.5, 1209, 1518
5.5, 1209, 1616
6.5, 1209, 1654
23.5, 1210, 150
124, 1210, 1210
7, 1211, 360
1.5, 1211, 1328
16.5, 1211, 1384
1.5, 1211, 1588
25, 1211, 1894
24.5, 1212, 0
19.5, 1212, 1084
243, 1212, 1212
9.5, 1212, 1480
4.5, 1212, 1666
11, 1212, 1756
1.5, 1213, 146
2.5, 1213, 882
8.5, 1213, 1836
7.5, 1214, 254
11.5, 1214, 424
20, 1214, 930
226, 1214, 1214
4.5, 1214, 1556
16, 1214, 1894
19.5, 1214, 2000
4.5, 1214, 2006
25, 1215, 186
7.5, 1216, 38
132.5, 1216, 1216
5.5, 1216, 1670
23, 1217, 4
14, 1217, 212
14, 1217, 266
19, 1217, 900
16, 1217, 1204
4.5, 1217, 1210
8.5, 1218, 54
4.5, 1218, 136
124, 1218, 1218
7.5, 1218, 1980
18.5, 1220, 158
21.5, 1220, 294
25, 1220, 378
21.5, 1220, 440
226.5, 1220, 1220
6.5, 1220, 2010
25.5, 1221, 372
22.5, 1221, 1000
24, 1221, 1004
19, 1222, 68
3, 1222, 210
22, 1222, 1066
262.5, 1222, 1222
23, 1222, 1970
12.5, 1222, 1992
8, 1224, 40
2.5, 1224, 456
